FreqGoProvider,Deaf,MedConditions_Diabetes,MedConditions_HighBP,MedConditions_LungDisease,MedConditions_Depression,AverageSleepNight,AverageTimeSitting,EverHadCancer,Age,BirthGender,BMI,PHQ4,WeeklyMinutesModerateExercise,AvgDrinksPerWeek,GeneralHealth_Excellent,GeneralHealth_VeryGood,GeneralHealth_Good,GeneralHealth_Fair,GeneralHealth_Poor,smokeStat_Current,smokeStat_Former,smokeStat_Never,eCigUse_Current,eCigUse_Former,eCigUse_Never
0.13954806,-0.0011068445,0.056112185,-0.07443861,-0.058013935,-0.1468304,-0.09120534,0.0006758758,0.025932655,0.7331995,-0.0061405655,-0.045478117,0.04987893,-0.040196884,-0.38499987,0.07452323,0.16962351,-0.7661849,0.19497155,0.03938597,-1.521618,0.33241385,0.36100516,0.030918773,-0.3325957,0.28289118
0.28029096,0.021296663,0.020646648,-0.14762267,-0.0067663263,0.022788811,0.045729417,-0.18338414,0.032958325,0.9780572,-0.010807235,-0.0808655,0.053756986,0.093416624,0.09876613,0.11960122,-1.2514449,0.29100102,0.24283284,0.04883491,0.20978627,0.31404412,-1.328897,0.009092973,0.017388713,-0.036075912
0.008935046,0.021107685,0.026835613,-0.3714237,-0.009448426,0.021117436,-0.05268191,-0.033967204,0.02029303,0.6915701,-0.0015793154,-0.03812726,0.14912911,-0.118970014,-0.054165218,0.097522505,-1.7736796,0.3006519,0.23920259,0.050113197,0.21229492,-1.2912859,0.3058239,0.010050317,0.023530882,-0.04018419
-0.06923579,0.018261753,0.0261019,0.18285975,-0.0100736525,0.020230716,-0.088499315,-0.04253172,-0.06966379,0.95774287,-0.027815321,-0.08479376,0.08583226,0.06297292,-0.012263769,0.100814596,-1.3868922,0.28592545,0.2327975,0.045205366,0.21833514,-1.0272517,0.62488574,0.009735522,0.01658005,-0.043010864
0.060637854,0.017789159,-0.057570804,0.09417163,-0.010174396,0.017582864,0.014709904,-0.07477553,0.019792791,1.033454,-0.004880944,-0.08003989,0.17011109,-0.023924727,-0.15254574,0.110370815,-1.2353395,0.26167864,0.21895051,0.04346964,0.19296029,0.3027308,-1.3368087,0.020492079,-0.26104015,0.15077423
0.06475109,-0.12692358,-0.20817426,0.09032983,-0.0097316075,0.03014184,-0.21434331,-0.2554176,0.016347691,0.7088372,-0.025030583,0.02272645,-0.034143,0.19268906,0.017504383,0.13012728,0.22319353,-1.3019651,0.21220027,0.040693227,0.20163342,0.2943018,-1.4258459,0.00845693,0.0134349605,-0.04806045
0.23023765,0.007536845,0.031966597,-0.1607707,-0.057787854,0.0017031139,-0.08571468,0.004798943,0.029626876,0.73552454,-0.0024359177,-0.16818912,-0.027054703,0.006523466,0.055025984,0.09019841,-1.0098857,0.27199623,0.25264892,0.044321556,-1.5719105,0.3061112,0.41952896,-0.55222607,0.028098648,0.18720542
0.004126483,0.012511186,0.08046653,-0.11494486,-0.00093664275,0.03774576,-0.25222135,-0.4469341,0.022733279,0.8828041,-0.044659037,0.06968939,-0.08158865,0.14772049,0.0034525713,0.14294411,0.2105679,-1.2654274,0.21719968,0.044067528,0.21875462,0.29200986,-1.4268523,0.008728562,0.0156855,-0.048692547
-0.0287043,0.020591635,0.013816546,0.108870044,-0.0043612365,0.020933686,-0.016528292,-0.12569588,0.021467634,1.0461338,-0.022640351,-0.11018624,0.11062773,-0.090791,0.01967388,0.12243244,-1.5571336,0.31319654,0.24418175,0.04498077,0.20149454,0.29889464,-1.409949,0.008395341,0.015315636,-0.0352112
0.0033420972,0.010949342,0.0664983,0.07235528,-0.0108218035,0.04955923,-0.29029304,-0.20511974,0.019041859,0.8015238,-0.030402694,0.04373747,-0.08236387,0.062456284,-0.035414603,0.09471712,0.16221869,-0.9181728,0.20127241,0.040436935,0.1979033,-1.0107906,0.4827548,0.02596833,-0.49078158,0.29761901
0.055552494,0.014301626,0.07758538,-0.10099031,-0.0027669617,0.034868617,-0.26160505,-0.35335067,0.026492806,0.88513297,-0.025591234,0.06290183,-0.054485895,0.25870454,0.10451227,0.13653252,0.27995992,-1.15119,0.2220384,0.041768465,0.213247,0.30035084,-1.2669944,0.009088472,0.016556596,-0.04436804
0.02755261,0.015924491,0.069233,0.07761849,-0.012849805,0.04149753,-0.30164152,-0.33550188,0.026525984,0.72179383,0.002736652,0.06620169,-0.019067831,0.2279623,0.02309298,0.13591468,0.2271195,-1.0918121,0.20555319,0.04254253,0.19658715,0.29231623,-1.3870614,0.008900633,0.016152902,-0.044780586
0.0895678,0.011896418,0.033754237,0.10657883,-0.021318633,-0.18431944,-0.14271529,-0.12998308,0.02429424,0.9178312,0.0034501185,-0.055980396,-0.15577652,0.04311627,0.041738033,0.20931073,0.2989654,0.64384127,0.24206863,-0.88134587,0.19058034,0.28387076,-1.1872481,0.009808025,0.019444317,-0.03497287
0.12169619,0.014149691,0.072403766,-0.11529667,-0.0074463505,0.04006201,-0.25983563,-0.41939196,0.024573814,0.8439246,0.017413463,0.046481904,-0.06884296,0.19284531,0.0076740575,0.14147328,0.21353261,-1.2453779,0.21802709,0.04408264,0.20967928,0.29059583,-1.3898191,0.009255207,0.01632045,-0.048890986
0.034880597,0.01897454,-0.06502992,-0.13067283,-0.009210649,0.014577068,0.030030295,-0.110628754,0.020972662,0.99959964,-0.028199922,-0.06810571,0.13919713,0.033239316,-0.08673535,0.114488065,-1.3564322,0.30807605,0.2305286,0.047604136,0.20968096,0.32835436,-1.3380862,0.008139607,0.014348251,-0.03611478
0.09588555,0.011092873,0.07233432,0.08871042,-0.10327218,0.03599092,-0.22693026,-0.35182652,0.024052005,0.81606305,-0.022255791,0.057774242,-0.09536806,0.22829911,0.012376386,0.13222851,0.20620823,-1.1040722,0.21656226,0.0404187,0.20969555,0.29503015,-1.3388778,0.008300274,0.01644408,-0.039140098
0.079567336,0.017659442,0.026875047,-0.4479412,-0.011549813,0.022969445,-0.050241865,-0.15025882,0.020214977,0.8561026,-0.012050581,-0.06463454,0.04420782,0.15976907,-0.035849523,0.10581284,-1.5744212,0.2862423,0.22707722,0.049967766,0.21771674,-1.2533916,0.44022578,0.01015536,0.01680887,-0.04663136
0.25608382,0.012937413,0.015056134,-0.13856427,-0.0073814304,-0.14460406,0.049526,-0.21491615,0.028756034,1.007864,-0.011973243,-0.046411842,0.031461,0.09213347,-0.07363378,0.10781844,-1.2477441,0.29131877,0.24295978,0.050193634,0.20965403,0.33403414,-1.3367676,0.008308637,0.014564975,-0.03632949
0.008922996,0.016053239,0.07218106,0.08240366,-0.0020531698,0.042060833,-0.29437017,-0.39873216,0.030791303,0.8493024,-0.0032907468,0.08010091,-0.051332224,0.23921874,0.023994993,0.1386012,0.2633418,-1.2165884,0.2167724,0.042599812,0.20606357,0.30318093,-1.3795197,0.0084909955,0.014758331,-0.04582907
0.008442781,0.018502524,0.018827533,-0.36328653,-0.013939971,-0.13613,-0.07499497,0.011552314,0.016393,0.68684065,-0.003344334,-0.029293966,0.15740733,-0.12767586,-0.015284451,0.09417131,-1.8587697,0.32468936,0.22991131,0.05125814,0.20017394,-1.343136,0.34379154,0.010412489,0.021104885,-0.044643342
0.006363255,0.019782934,0.02199418,0.115271136,-0.004981673,0.023198845,0.008398631,-0.0966401,0.020872919,1.0294182,0.0012933474,-0.08037746,0.25064054,-0.049781986,-0.11997543,0.118986264,-1.4355875,0.30394366,0.245687,0.045883685,0.20960145,0.29922143,-1.3300451,0.007977767,0.015201337,-0.030657096
0.0108391745,0.02050462,0.01594814,-0.11142384,-0.0072296932,0.018462483,0.019558724,-0.11186195,0.022867246,0.930642,-0.0022204523,-0.049991447,0.15028043,0.030660879,-0.070646286,0.11619362,-1.4196898,0.2763309,0.23583594,0.047995236,0.20620485,0.3279821,-1.343812,0.008330746,0.01543738,-0.03656909
-0.048397362,-0.0026249583,0.052787397,0.070918955,-0.04629049,-0.17586346,-0.102394864,-0.0065505323,0.019003093,0.6251414,0.0052791038,-0.03589677,0.040304027,-0.057184644,-0.2499959,0.07698488,0.13488667,-0.807845,0.19259654,0.039227095,-1.6313874,0.22568183,0.29224142,-0.49761048,0.044405036,0.24454759
-0.017862739,0.010850364,0.0708941,-0.12681036,-0.01193193,0.060728118,-0.3118142,-0.25737584,0.015334748,0.91599166,-0.0018339991,0.08148509,-0.14143178,0.09551551,0.036119223,0.10672341,0.26934162,-0.93116826,0.18845966,0.04220971,0.20785584,-1.015361,0.6060202,0.026551798,-0.394011,0.3074385
0.016646635,0.0021741802,-0.11395671,0.07170321,-0.07998676,-0.103438705,-0.066685334,0.15337671,0.027515644,0.50919414,-0.005743243,-0.12213319,0.0324323,-0.14381552,-0.31833947,0.108389884,0.20809634,0.4186038,0.26195067,-0.7599474,-1.6199056,0.28014058,0.23402198,0.017940544,0.03214202,-0.07053995
0.11894807,0.0048745982,0.031397928,-0.07348999,-0.17379956,-0.1030327,-0.06019473,0.020574834,0.02564258,0.7598467,-0.029629897,-0.12208195,-0.04376019,-0.0740613,0.079955444,0.098242216,0.18615648,0.26948422,-0.83696365,0.036752615,-1.6845032,0.17345893,0.30325598,0.034793448,-0.30744162,0.20223853
-0.003005137,0.017101673,0.08310266,-0.17884462,-0.014432755,0.059637543,-0.32741043,-0.18967324,0.013538594,0.7326163,0.0150040705,0.17933437,-0.1396253,-0.053320535,0.01058258,0.105351284,0.3090171,-1.1377156,0.204033,0.045613557,0.21046896,-1.0692704,0.69717515,0.011542579,0.022824647,-0.059405368
0.030822136,0.014458698,0.06914036,-0.12667668,-0.009400235,0.03361213,-0.23260115,-0.32159898,0.016980104,0.90806174,-0.03364901,0.061173044,-0.06736816,-0.12664644,0.008824887,0.13765247,0.12451328,-1.5103092,0.21604222,0.044972282,0.21836102,0.2895948,-1.557502,0.009380502,0.020959636,-0.043908678
0.09737683,0.029180685,0.032629143,-0.09172215,-0.060313668,0.027085941,-0.050762407,-0.23201784,0.03155798,1.1886935,-0.0066276803,-0.069406785,-0.015109748,-0.015278714,0.033994872,0.21178938,0.3564657,0.43648127,-0.6756831,0.04057649,0.20835763,0.26740286,-1.1804209,0.008952299,0.015052217,-0.041999266
0.076356955,-0.12429801,-0.20069945,-0.10748432,-0.011928815,0.024857633,-0.21225682,-0.29885444,0.012769216,0.7483177,-0.04487214,0.025354741,-0.018009417,0.18920097,0.006200868,0.13160059,0.21347359,-1.303955,0.20685638,0.043607984,0.20174876,0.2988605,-1.4149196,0.008790079,0.013730679,-0.052054208
0.04517753,0.0063607753,0.06304694,0.08653451,-0.021438291,-0.18631858,-0.2834524,-0.1840393,0.020056827,0.7229344,-0.011159572,0.034368172,0.006278667,-0.09660002,0.009555801,0.12011814,0.100497045,-1.3607359,0.20805141,0.043848846,0.19779932,0.31091508,-1.5262711,0.009250361,0.018574413,-0.043959223
0.03939942,0.027056998,0.036116853,-0.10030848,-0.060702387,0.026739545,-0.028343225,-0.27615985,0.029832061,1.1552919,-0.029156333,-0.094158575,-0.055703375,-0.037092138,0.0331781,0.21813335,0.3027195,0.449213,-0.6887631,0.04099751,0.21464893,0.26498002,-1.2035357,0.00897467,0.015776401,-0.041933175
0.1417932,0.014265569,0.019121122,-0.089445956,-0.011283078,-0.028898824,-0.12152974,-0.14595868,0.019613665,0.5616625,0.010416227,0.009005891,0.014720482,-0.04189965,-0.018590555,-2.6104462,0.12755434,0.22141051,0.23314172,0.06293593,0.188963,0.3127797,-1.4876721,0.008884432,0.014587217,-0.03566598
0.13477728,0.014312967,0.019441199,-0.09293549,-0.005742875,-0.03075964,-0.119508594,-0.16050972,0.020165436,0.5964376,0.0071506146,0.023796543,0.03275018,-0.04698787,-0.017872116,-2.7318487,0.1646133,0.2452837,0.25091,0.060543824,0.19538611,0.31631073,-1.4870458,0.008736071,0.014526919,-0.035045274
0.056232013,0.014529691,0.019421762,0.17860164,-0.01229012,-0.13409105,-0.008918489,-0.03459586,-0.1166787,1.0679666,0.0051922705,-0.06180127,0.22990836,0.08788562,-0.1750436,0.10711402,-1.2804209,0.34324214,0.24057277,0.046860997,0.20855018,0.31953672,-1.2140334,0.008008,0.016651476,-0.029413015
0.02191315,0.01406525,0.07531841,0.094140954,-0.0057212003,0.036421675,-0.21155594,-0.28574258,0.023728091,0.9664146,-0.017486632,0.035505917,-0.0517373,-0.11339309,-0.03920494,0.13360411,0.13278139,-1.4176993,0.22868714,0.041408584,0.22115576,0.2979047,-1.4394034,0.008350346,0.02212552,-0.037924387
0.074283645,-0.20239176,0.029698951,0.09198856,-0.06805845,0.023845296,-0.037798963,-0.21150711,0.032710154,1.1233834,-0.011383729,-0.11199399,-0.020723276,0.06296271,0.042379513,0.21362814,0.25643274,0.57027954,-0.7635072,0.0418824,0.21080276,0.2821362,-1.2326039,0.0093724225,0.0222513,-0.03470227
-0.00031478258,0.020818513,0.038696505,0.20870411,-0.007660142,0.026581464,-0.05561047,0.0047884136,-0.08556693,0.84110546,-0.00783584,-0.067905635,0.23488487,-0.22118582,-0.07632448,0.09883773,-1.5356238,0.30760774,0.23323503,0.04743883,0.2220222,-1.1099719,0.3932421,0.0098302625,0.022341376,-0.03496799
0.056686316,0.014406538,0.07766291,-0.09716549,-0.0028123893,0.03488857,-0.2635943,-0.3603327,0.026928935,0.88093907,-0.016903989,0.06725751,-0.05417306,0.26492605,0.2763096,0.13745128,0.2757233,-1.1510451,0.22065626,0.041874982,0.21492317,0.28433034,-1.2919658,0.009501347,0.018972427,-0.04639082
-0.0029551634,0.013177569,-0.06788948,0.17794564,0.010035695,-0.09979709,-0.050852824,0.008957255,0.015484519,0.84540176,-0.014481111,-0.0551804,0.1514116,0.14842448,-0.03362717,0.08360405,-0.98996216,0.29072386,0.21321037,0.04486021,0.19198498,-1.0632501,0.58585876,0.025559647,-0.3467856,0.16934472
0.31939527,0.017868834,0.024585325,-0.10567219,-0.0040817596,0.01701342,0.059020024,-0.15016137,0.032623995,1.1199874,0.016566921,-0.12613271,0.00027926124,0.12575276,0.13788156,0.120373495,-1.3106633,0.2819223,0.24710473,0.04426669,0.20111462,0.3038004,-1.3523624,0.021670148,-0.30757096,0.17067215
0.027283462,0.013891176,0.062301047,-0.088911824,-0.107681975,0.03109283,-0.25748783,-0.3308593,0.02422471,0.7485631,0.001565566,0.07749032,-0.06714971,0.28244433,0.114520244,0.13374178,0.27131426,-1.1159688,0.2174528,0.04183365,0.20590918,0.30070347,-1.3227341,0.0092582395,0.017328447,-0.046159305
0.0015367343,0.014914322,-0.20757347,0.084890395,-0.016284002,0.040690243,-0.21102408,-0.36093253,0.020137614,0.6084677,0.022132792,0.021569991,-0.02053307,0.14407182,0.026268315,0.13528076,0.14647855,-1.1952136,0.20295271,0.04308729,0.20920658,0.2972385,-1.4185188,0.009060955,0.01836961,-0.045792535
0.02043036,0.016111352,0.07003322,0.07665762,-0.0058258385,0.041599505,-0.29466587,-0.34693834,0.02975654,0.82359487,-0.0012448768,0.06754602,-0.051510263,0.23689467,0.024311796,0.13824515,0.26335147,-1.2071816,0.2174714,0.040717274,0.2025435,0.29180714,-1.3916757,0.008728875,0.015527449,-0.045467902
0.31092256,0.020871045,0.027599383,0.12413498,-0.007751876,0.025190692,0.02729067,-0.1678115,0.030565547,1.0753356,-0.0074074664,-0.11140572,0.07299741,-0.018553637,-0.11351403,0.1195887,-1.199209,0.2940419,0.24757297,0.0468147,0.20889899,0.29633868,-1.3114636,0.007980746,0.016116943,-0.029617
0.009806059,0.019073611,0.022389252,-0.11289589,-0.0022523473,0.014283437,0.03068427,-0.12484474,0.022820048,1.010821,0.0008683479,-0.1030377,0.097680524,0.047362946,0.21359934,0.1197055,-1.5213314,0.30470827,0.24520634,0.0462698,0.21527147,0.310188,-1.3804239,0.009213241,0.018035386,-0.03737451
0.2857725,0.022752814,-0.08040325,0.14301267,-0.011561871,0.024064582,0.013717096,-0.17223978,0.027723817,1.0776324,-0.008882416,-0.07202267,0.08570313,-0.06301017,0.011500829,0.12128024,-1.1829334,0.32804954,0.22962831,0.047702882,0.20082787,0.29757503,-1.3732519,0.008830502,0.016548457,-0.034419723
0.09030701,0.028412545,-0.082900554,0.07432497,-0.032023642,0.027110059,-0.05930118,-0.22660573,0.03665639,1.2293963,0.01392612,-0.03758134,0.0016420373,-0.0069984887,-0.1469571,0.19281907,0.3434666,0.44162983,-0.7952891,0.036702614,0.21773115,0.29397136,-1.1202303,0.008268457,0.017743042,-0.03361579
0.049060866,0.0049125287,0.06877303,-0.074196726,-0.012365272,-0.1973887,-0.2464888,-0.27211723,0.017580258,0.7502758,0.0054520443,0.064888924,-0.03013788,0.21169233,0.010256161,0.12329451,0.24517666,-1.0615269,0.21047406,0.043534685,0.20485389,0.31619662,-1.2671384,0.008640652,0.016173547,-0.045716155
0.01076993,0.012485804,0.017807383,0.107972525,-0.010899894,-0.12350553,-0.00044397364,-0.061540417,0.017794292,1.0052311,0.006263253,-0.073553085,0.17622146,-0.042114347,-0.11226592,0.10609414,-1.3217726,0.29158708,0.2369879,0.046307236,0.2055188,0.30687994,-1.359243,0.007877023,0.014084534,-0.0313898
0.14479934,0.013467288,0.023006532,-0.10283565,-0.0035548029,-0.031294484,-0.10333184,-0.13384987,0.019696398,0.6425471,-0.02847892,0.02686541,0.03020386,-0.021802243,-0.010194188,-2.6083946,0.14686845,0.21075523,0.24005356,0.057928868,0.206192,0.32169855,-1.4538231,0.008176388,0.015631292,-0.031175783
0.019470418,0.026116006,0.017830297,0.18901047,-0.00483811,0.025090193,-0.015053647,-0.10762134,0.03026447,1.0452867,-0.018830074,-0.1450054,0.16419545,0.1554855,0.023453284,0.12597094,-1.4945999,0.3855527,0.24936415,0.046794705,0.20343956,0.31686363,-1.2426765,0.008745156,0.0194073,-0.032084648
0.03417051,0.014965878,-0.19889548,0.06484897,-0.009464687,0.040981818,-0.23366827,-0.32565725,0.021248687,0.7390667,0.00043709372,0.03214669,-0.015016145,0.24309972,0.0066577704,0.1311269,0.21339153,-1.2201567,0.21740748,0.04150939,0.21133362,0.30714643,-1.2580675,0.008209214,0.017299844,-0.044100083
0.09932006,-0.04109573,-0.09680553,-0.07288111,0.30457783,-0.067688875,-0.058042362,0.16892901,0.032427102,0.59344417,-0.021841835,-0.1595456,0.13164902,-0.093594804,0.105175175,0.10701023,0.26715907,0.36354572,-0.59656936,0.039413333,-1.3531744,0.37442383,0.48162758,0.03420911,-0.3258277,0.1869569
0.07174906,0.024208484,0.026016103,-0.1655816,-0.0023878124,0.017016307,0.023499494,-0.08755693,0.028304717,1.0884634,-0.014660145,-0.09071906,0.12583363,0.077129416,-0.11653567,0.12134645,-1.5720096,0.3548939,0.2505481,0.047161218,0.2115561,0.33595324,-1.2134976,0.008273512,0.017709862,-0.03172241
0.1391937,0.0023240084,0.059870914,-0.08493377,-0.051714003,0.025649719,-0.105367035,-0.06961934,0.030922018,0.74410534,-0.0032302183,-0.039386667,0.0473338,0.009825736,-0.16482346,0.084072456,0.17666106,-0.7317596,0.19480339,0.03986858,-1.545801,0.20693605,0.3673539,0.031996746,-0.3527019,0.2929224
0.04024044,0.015328518,0.07143268,-0.08464648,-0.009198349,0.03631875,-0.26889098,-0.36528054,0.026030052,0.7629621,0.0074067544,0.06775167,-0.0588168,0.27431935,0.123982266,0.13573341,0.25649023,-1.072206,0.21783099,0.043664407,0.20955878,0.29677248,-1.2757375,0.00901024,0.01833123,-0.045467842
-0.01251391,0.02015941,-0.049872156,0.11313782,-0.0062915385,0.018698007,-0.011543276,-0.11589673,0.021432217,1.0478159,-0.016408866,-0.09528714,0.11528852,-0.08797936,0.018715857,0.12103578,-1.5019534,0.3378619,0.24077904,0.044980086,0.20445365,0.30241653,-1.4013764,0.008370436,0.0150996605,-0.035648875
0.035800535,0.030444037,0.025554253,0.0607164,-0.058752283,0.035497405,-0.10056644,-0.22843365,0.036100317,1.1486413,-0.017618705,-0.0614448,-0.011243293,-0.013327244,0.051720977,0.209177,0.33006462,0.4063876,-0.70165807,0.039428726,0.20611563,0.27054688,-1.172647,0.008884071,0.0162671,-0.038312502
0.0918987,0.021545675,0.025532942,-0.08445336,-0.05716619,-0.14978969,-0.05892211,-0.21758331,0.02613681,1.1752547,0.0088541815,-0.03727961,0.0021733514,-0.031071905,0.03196284,0.19131958,0.37374955,0.48640573,-0.7576624,0.038636483,0.21390182,0.27705613,-1.2249047,0.008848307,0.014763668,-0.04115485
-0.005140984,0.0143700335,0.012474776,-0.39676392,-0.014886105,-0.117865965,-0.06186538,0.0027637184,-0.05443977,0.7292104,-0.01085711,-0.04085718,0.13470972,0.077951774,-0.025799206,0.09187405,-1.6089596,0.3084507,0.2237064,0.049362972,0.21240911,-1.2689885,0.48201188,0.010219728,0.016166357,-0.048293147
0.11597705,0.012181414,0.0819419,0.08502697,-0.01085008,0.039924197,-0.24349298,-0.37728718,0.023280296,0.8049417,-0.030351173,0.045274936,-0.078567185,0.2098162,0.010955232,0.13325539,0.1842655,-1.0278753,0.21388397,0.042359203,0.21092819,0.29285067,-1.283604,0.008278485,0.017184146,-0.03878045
0.10336377,0.026586266,0.03308561,-0.10132207,-0.027283886,0.02560277,-0.039484303,-0.26885432,0.035606794,1.2260814,-0.024528721,-0.05688451,-0.028464828,0.0033824202,-0.14996272,0.1990702,0.29987162,0.3751002,-0.83424294,0.038270578,0.2208468,0.28691393,-1.1401749,0.00859188,0.01745908,-0.03766282
0.020575592,0.0071203285,0.06431674,0.06876956,-0.013718834,-0.27456814,-0.27702484,-0.032437135,-0.06620592,0.8463317,-0.025548266,0.025697032,-0.04271836,-0.009059989,0.03173379,0.09122216,0.16603059,-0.9971796,0.19450559,0.040131472,0.1924317,-1.0740292,0.5389433,0.026099527,-0.37638706,0.30928198
0.0655965,0.0051547354,-0.09430113,0.0666583,-0.13429718,-0.103059165,-0.0028534546,0.14446783,0.030300157,0.726458,0.016876778,-0.12845707,0.06616344,-0.037533436,-0.3123442,0.09264132,0.19319215,0.35800162,-0.7483752,0.03959393,-1.6616536,0.26065388,0.22198771,0.017182186,0.029996183,-0.061382625
0.070437424,0.03484522,-0.07794149,0.084588684,-0.060346458,0.034670237,-0.07000731,-0.23338322,0.038307548,1.2127534,-0.02239265,-0.055723555,0.09636892,0.07505502,0.055418823,0.21458559,0.29166442,0.6790236,-0.7715159,0.041086506,0.21562925,0.28402814,-1.1354841,0.009211671,0.020298284,-0.035283376
-0.04931387,0.018711539,0.019441554,-0.3975693,-0.008940959,0.017756129,-0.06389871,-0.101309754,0.014760227,0.7791769,-0.0133110685,-0.08671577,0.083067216,0.09703958,-0.027852373,0.101538695,-1.7080737,0.2856246,0.23290765,0.047582567,0.21774146,-1.2549881,0.48349595,0.010180917,0.016519496,-0.047723897
0.06415614,0.004628166,0.0745716,-0.09024502,-0.012405589,-0.1919522,-0.23480184,-0.26312256,0.017385533,0.81736696,-0.026883343,0.05920826,-0.03655903,0.20226845,0.022615805,0.12250245,0.23714614,-1.0582979,0.20575987,0.043354247,0.20558678,0.31218368,-1.271172,0.0085276,0.015053367,-0.044568658
0.1323885,0.014085654,0.019065816,-0.07955706,-0.006413416,-0.02739004,-0.10385549,-0.1441502,0.019915406,0.5526826,0.008791719,0.0401918,0.05206242,-0.022165734,-0.012548856,-2.609388,0.1367741,0.22339323,0.25626734,0.061244212,0.20577724,0.32388926,-1.4422723,0.008273846,0.016823953,-0.03239015
0.121273816,0.015746225,0.07101277,-0.11625316,-0.0027266901,0.033775624,-0.26072204,-0.34483367,0.02478762,0.95407796,-0.004355256,0.011976849,-0.04547862,-0.15490437,0.18817519,0.13534977,0.1722334,-1.4291869,0.2323125,0.043222606,0.22210562,0.29369172,-1.4518574,0.009619928,0.022355009,-0.04474084
0.10266978,0.016510522,0.04843395,0.08069321,-0.029261969,0.02653614,-0.09543172,-0.042670224,0.019557266,0.8730885,0.011764521,-0.104864344,0.018218925,-0.0815409,-0.4600987,0.14781241,0.2706109,0.3135134,-0.8760165,0.038359497,0.23406279,-0.95733535,0.33971184,-0.4278345,0.03624086,0.11031768
-0.020626443,0.017430887,0.02105304,-0.39654335,-0.0108667575,0.019055909,-0.041190956,-0.05901668,0.016374787,0.6932266,-0.0010843287,-0.059492275,0.11909228,0.14068392,-0.27103037,0.0950536,-1.5334814,0.27689913,0.23192994,0.048660047,0.22204685,-1.2780126,0.3892137,0.009210539,0.017985126,-0.0441045
0.014554422,0.019127237,0.022374326,-0.13387103,-0.003944041,0.01328364,0.021428412,-0.13444288,0.020583317,1.0648156,0.0007361781,-0.11822215,0.09035334,-0.0056324974,-0.005729319,0.123434775,-1.5735651,0.31189516,0.23509958,0.046495724,0.2038188,0.31982756,-1.4052737,0.00858174,0.012712945,-0.039757196
0.24424197,0.018306507,0.028403899,-0.44821078,-0.0086710965,0.02476745,-0.022787217,-0.1106103,0.022209628,0.7771424,-0.014654154,-0.06108817,0.08830054,0.1917983,-0.30002415,0.10031912,-1.4755138,0.31506303,0.24598859,0.048548017,0.2309797,-1.244594,0.37748936,0.009206194,0.017579362,-0.04219779
0.0633649,0.031181036,0.03238103,-0.11261218,-0.029296689,0.023926549,-0.034620572,-0.25329524,0.037733275,1.3195775,-0.0110230325,-0.056199595,-0.0020169988,0.045704287,0.04318997,0.21027721,0.3230869,0.5587481,-0.84921026,0.04024687,0.22912464,0.27860594,-1.173303,0.009599098,0.02383295,-0.035866432
0.0074724136,0.0197259,0.022957545,0.11479711,-0.007790569,0.022230113,-0.0059813717,-0.09388171,0.021219669,1.0134189,0.0053539127,-0.08899641,0.19121715,-0.047991578,0.044898912,0.116971605,-1.3340226,0.2913038,0.24115904,0.04655467,0.20836064,0.29077506,-1.3599876,0.008338114,0.016273128,-0.030953687
-0.041518554,0.019095723,0.03839367,0.06504969,0.022110755,0.022661014,-0.09677029,0.11939305,-0.070901975,0.7721371,-0.06481134,-0.12408508,0.09243842,-0.13866651,0.036266766,0.15949157,0.23946688,0.38489446,-0.79475623,0.039639615,0.2114856,-0.99840295,0.52220935,0.010829328,0.018244319,-0.050987493
0.15092911,0.016851464,0.025492715,-0.107502915,-0.008739605,0.015496428,0.064829834,-0.1459216,0.031634316,1.0748959,-0.0023710628,-0.11215173,0.045694478,0.11886818,-0.0045879944,0.1182132,-1.1671318,0.26277405,0.22544262,0.045847498,0.1983307,0.3147452,-1.316598,0.021220645,-0.29461482,0.15352029
0.096278295,0.007617818,0.030415356,0.07641019,0.24285433,-0.11520099,-0.085865386,0.17294352,0.033757243,0.6050851,0.0027300275,-0.1251783,0.014610323,-0.19146113,0.11730094,0.105330795,0.21296631,0.3640413,-0.6774399,0.03870277,-1.4632711,0.2747891,0.4518951,0.019139238,0.020778978,-0.07298826
0.18193075,0.018574873,0.027220488,-0.16131222,-0.00932536,0.019164395,0.05327442,-0.20072468,0.030303769,1.0801425,-0.002014194,-0.12280701,0.032770965,0.041424733,-0.006639133,0.12772563,-1.2964921,0.30998117,0.23353125,0.048818298,0.20558384,0.32064,-1.3768555,0.00836747,0.014611277,-0.03912611
0.03764064,0.013122784,0.06740578,0.0858834,-0.09668941,0.034198638,-0.23779483,-0.2913626,0.025310617,0.79180753,-0.0011021325,0.072711036,-0.068134576,0.2631132,0.019743066,0.13128825,0.26119828,-1.094165,0.21107389,0.03981796,0.20376311,0.2980307,-1.3243159,0.008303281,0.015855562,-0.03997673
0.13911569,0.014311094,0.019182894,-0.09384835,-0.0088857375,-0.028081983,-0.11493724,-0.15610059,0.019597739,0.5905845,0.010151387,0.0277784,0.05975609,-0.050691403,-0.0182773,-2.7240045,0.14021012,0.25311208,0.24398798,0.06258275,0.19373426,0.31483635,-1.4817066,0.008744009,0.014852943,-0.034958627
